symbol,date,open,high,low,close,adj_close,volume,return,log_return
HINDUNILVR.NS,2022-04-30,2054.89990234375,2290.0,2038.4000244140625,2234.85009765625,2082.772216796875,39286419,0.09088941008520623,0.08699333607166576
HINDUNILVR.NS,2022-05-31,2220.0,2388.0,2106.199951171875,2353.25,2193.114990234375,39413696,0.05297880034485858,0.05162310032320915
HINDUNILVR.NS,2022-06-30,2370.0,2413.800048828125,2100.0,2230.60009765625,2097.165283203125,39276021,-0.04375042232555071,-0.044736335489123716
HINDUNILVR.NS,2022-07-31,2226.0,2654.0,2203.60009765625,2637.39990234375,2479.6298828125,43650322,0.18237217765936609,0.16752274053861488
HINDUNILVR.NS,2022-08-31,2637.5,2715.0,2550.0,2659.85009765625,2500.7373046875,27338752,0.008512327594253355,0.008476302030284696
HINDUNILVR.NS,2022-09-30,2650.0,2729.0,2508.050048828125,2696.449951171875,2535.147705078125,35817385,0.013760102001167729,0.01366629138049172
HINDUNILVR.NS,2022-10-31,2723.0,2734.0,2488.0,2550.699951171875,2398.11669921875,25610779,-0.0540524741753271,-0.05556818099869413
HINDUNILVR.NS,2022-11-30,2569.0,2698.0,2428.10009765625,2684.35009765625,2540.705078125,28507867,0.05945848213004057,0.057757911672468486
HINDUNILVR.NS,2022-12-31,2680.0,2741.60009765625,2539.39990234375,2561.050048828125,2424.0029296875,28106599,-0.04593297720474676,-0.04702135549922061
HINDUNILVR.NS,2023-01-31,2573.89990234375,2693.5,2527.050048828125,2576.75,2438.862548828125,35595413,0.006130198507037665,0.006111485278432717
HINDUNILVR.NS,2023-02-28,2600.199951171875,2657.449951171875,2435.64990234375,2460.64990234375,2328.975341796875,27497229,-0.04505674462222187,-0.046103358719341334
HINDUNILVR.NS,2023-03-31,2458.0,2568.449951171875,2393.0,2560.35009765625,2423.340576171875,30309893,0.04051791905284596,0.03971858828216287
HINDUNILVR.NS,2023-04-30,2570.0,2588.550048828125,2419.0,2457.300048828125,2325.804931640625,25501376,-0.04024842627994374,-0.041080805383838945
HINDUNILVR.NS,2023-05-31,2471.800048828125,2680.0,2450.0,2667.550048828125,2524.803955078125,29734853,0.08556135586879421,0.08209723187913565
HINDUNILVR.NS,2023-06-30,2667.0,2738.199951171875,2620.10009765625,2678.14990234375,2555.53955078125,25374578,0.012173458315964059,0.012099957675703535
HINDUNILVR.NS,2023-07-31,2687.0,2769.64990234375,2553.0,2560.800048828125,2443.562255859375,35070506,-0.04381747677810055,-0.044806460282098996
HINDUNILVR.NS,2023-08-31,2570.0,2591.75,2488.10009765625,2505.050048828125,2390.364501953125,29261678,-0.02177057440574226,-0.02201104996123359
HINDUNILVR.NS,2023-09-30,2505.050048828125,2549.0,2442.89990234375,2465.60009765625,2352.720458984375,31969267,-0.015748243808838214,-0.01587356486609304
HINDUNILVR.NS,2023-10-31,2490.0,2582.0,2455.64990234375,2484.0,2370.278076171875,30344853,0.007462687341563523,0.007434979256181132
HINDUNILVR.NS,2023-11-30,2485.0,2554.5,2463.300048828125,2545.550048828125,2446.8251953125,26383555,0.03229457332881913,0.03178406560144397
HINDUNILVR.NS,2023-12-31,2547.5,2667.10009765625,2497.0,2663.949951171875,2560.633056640625,36783692,0.04651246094169381,0.04546317008739238
HINDUNILVR.NS,2024-01-31,2663.85009765625,2669.39990234375,2365.449951171875,2481.550048828125,2385.307373046875,35586379,-0.06846966344477534,-0.07092652204704929
HINDUNILVR.NS,2024-02-29,2475.10009765625,2511.550048828125,2346.75,2412.300048828125,2318.742919921875,30552116,-0.027906027490274266,-0.02830279965810832
HINDUNILVR.NS,2024-03-31,2416.949951171875,2438.800048828125,2232.0,2264.35009765625,2176.53125,44106620,-0.06133136567233877,-0.06329275414475807
HINDUNILVR.NS,2024-04-30,2270.0,2298.0,2172.050048828125,2230.449951171875,2143.945556640625,44317176,-0.014971387780154721,-0.015084590293002163
HINDUNILVR.NS,2024-05-31,2205.050048828125,2409.0,2204.0,2329.050048828125,2238.7216796875,44307750,0.0442064038208978,0.04325717472871578
HINDUNILVR.NS,2024-06-30,2381.0,2723.949951171875,2342.10009765625,2473.050048828125,2400.29638671875,56298156,0.07217275309265059,0.06968719993829478
HINDUNILVR.NS,2024-07-31,2461.050048828125,2811.300048828125,2450.10009765625,2705.64990234375,2626.0537109375,48620480,0.09405393661712114,0.0898900049939098
HINDUNILVR.NS,2024-08-31,2714.0,2834.949951171875,2666.199951171875,2778.0,2696.275390625,36228373,0.02674038211595864,0.02638910650211943
HINDUNILVR.NS,2024-09-30,2794.0,3035.0,2771.64990234375,2958.300048828125,2871.271240234375,38588483,0.06490281008306442,0.06288353685914354
HINDUNILVR.NS,2024-10-31,2962.699951171875,2962.699951171875,2452.60009765625,2528.25,2453.87255859375,38895165,-0.1453706900942433,-0.1570874597235902
HINDUNILVR.NS,2024-11-30,2543.949951171875,2547.0,2375.75,2496.14990234375,2450.906494140625,28795834,-0.00120872799312155,-0.001209459093996337
HINDUNILVR.NS,2024-12-31,2485.0,2515.0,2315.25,2326.85009765625,2284.67529296875,34245501,-0.06782437500952543,-0.07023404321793096
HINDUNILVR.NS,2025-01-31,2325.0,2479.0,2253.85009765625,2468.800048828125,2424.052490234375,39883089,0.061005254311003565,0.0592168118448464
HINDUNILVR.NS,2025-02-28,2475.0,2602.0,2185.85009765625,2190.25,2150.55126953125,34317771,-0.11282809337048672,-0.11971650865302134
HINDUNILVR.NS,2025-03-31,2199.0,2296.0,2136.0,2258.85009765625,2217.90771484375,30953641,0.03132054848763577,0.030840066981528677
HINDUNILVR.NS,2025-04-30,2259.0,2487.39990234375,2150.0,2342.10009765625,2299.64892578125,46968144,0.03685510014254967,0.03619218963137162
HINDUNILVR.NS,2025-05-31,2334.10009765625,2409.5,2302.300048828125,2348.300048828125,2305.736572265625,36056148,0.0026472068915071034,0.00264370921070724
HINDUNILVR.NS,2025-06-30,2347.89990234375,2402.89990234375,2258.699951171875,2294.60009765625,2276.702880859375,35867508,-0.012591937758840044,-0.012671888069015673
HINDUNILVR.NS,2025-07-31,2300.0,2549.0,2286.60009765625,2521.199951171875,2501.535400390625,38657242,0.09875356218918818,0.09417641204993576
HINDUNILVR.NS,2025-08-31,2550.0,2748.0,2473.199951171875,2659.800048828125,2639.054443359375,34647986,0.05497385443646974,0.05351598409626475
HINDUNILVR.NS,2025-09-30,2659.800048828125,2750.0,2443.0,2514.39990234375,2494.788330078125,30806834,-0.054665834440916994,-0.056216799646976845
HINDUNILVR.NS,2025-10-31,2515.39990234375,2667.199951171875,2452.89990234375,2465.5,2446.269775390625,31776100,-0.01944796442349106,-0.01963956430363302
HINDUNILVR.NS,2025-11-30,2456.10009765625,2474.89990234375,2392.0,2466.60009765625,2466.60009765625,26836752,0.008310744166545758,0.008276400084297052
HINDUNILVR.NS,2025-12-31,2466.60009765625,2488.0,2244.699951171875,2315.89990234375,2315.89990234375,37347246,-0.061096322608474085,-0.06304238502328625
HYG,2016-01-31,80.01000213623047,80.52999877929688,75.81999969482422,79.29000091552734,45.83755111694336,316408300,,-3.9224499691258354
HYG,2016-02-29,78.76000213623047,80.12999725341797,75.08999633789062,80.08000183105469,46.52365112304688,298076100,0.014968077250748113,0.014857161014673454
HYG,2016-03-31,79.83000183105469,82.61000061035156,79.54000091552734,81.69000244140625,47.70867538452149,316252400,0.02547143727693313,0.025152445657703748
HYG,2016-04-30,80.9800033569336,84.04000091552734,80.77999877929688,83.8499984741211,49.19837188720703,231230300,0.03122485566155242,0.03074727598070076
HYG,2016-05-31,83.37999725341797,83.94000244140625,82.20999908447266,83.61000061035156,49.28208541870117,283717000,0.0017015508498139376,0.0017001048522265927
HYG,2016-06-30,82.98999786376953,84.80000305175781,82.01000213623047,84.69999694824219,50.16575241088867,373370000,0.017930795433672486,0.01777193490757577
HYG,2016-07-31,84.30000305175781,86.31999969482422,83.75,85.41000366210938,50.82448196411133,254633400,0.013131060964206354,0.013045595934529454
HYG,2016-08-31,84.97000122070312,87.13999938964844,84.29000091552734,86.69999694824219,51.82452392578125,249130500,0.01967638277899386,0.019485305169538496
HYG,2016-09-30,86.4000015258789,87.29000091552734,85.2699966430664,87.26000213623047,52.3834114074707,267984500,0.01078422799387102,0.010726492921712736
HYG,2016-10-31,86.81999969482422,87.55999755859375,85.93000030517578,86.0199966430664,51.86845016479492,224938000,-0.009830616770452272,-0.009879256317179551
HYG,2016-11-30,85.68000030517578,86.22000122070312,83.23999786376953,85.6500015258789,51.878150939941406,341614200,0.00018702650870938697,0.00018700902143226257
HYG,2016-12-31,85.27999877929688,86.83999633789062,84.87000274658203,86.55000305175781,52.83213806152344,224706300,0.018388996220903175,0.018221963234994323
HYG,2017-01-31,86.87999725341797,87.69000244140625,86.69999694824219,87.33999633789062,53.31435394287109,201509200,0.009127320964866126,0.009085918707968368
HYG,2017-02-28,87.19999694824219,88.37000274658203,86.94999694824219,88.29000091552734,54.13102340698242,169609900,0.015318003571541672,0.015201867435668827
HYG,2017-03-31,88.18000030517578,88.30999755859375,85.98999786376953,87.77999877929688,54.053443908691406,332865400,-0.0014331799660932676,-0.0014342079508096683
HYG,2017-04-30,87.45999908447266,88.23999786376953,87.16000366210938,88.12000274658203,54.49433135986328,175172800,0.008156509914828636,0.008123425369031309
HYG,2017-05-31,87.75,88.75,87.3499984741211,88.6500015258789,55.05643081665039,228119000,0.010314824363568897,0.01026198957320578
HYG,2017-06-30,88.36000061035156,88.75,87.5199966430664,88.38999938964844,55.12939834594727,280437500,0.0013253225502372068,0.0013244450855030914
HYG,2017-07-31,88.01000213623047,89.04000091552734,87.44999694824219,88.91000366210938,55.69124984741211,219065700,0.010191504321144906,0.01013992111855521
HYG,2017-08-31,88.61000061035156,88.72000122070312,87.11000061035156,88.5999984741211,55.72774124145508,261431400,0.0006552446594922934,0.0006550300804397992
HYG,2017-09-30,88.1500015258789,88.76000213623047,87.79000091552734,88.76000213623047,56.06245422363281,162635300,0.0060062183523192925,0.005988252923174433
HYG,2017-10-31,88.26000213623047,88.73999786376953,88.19000244140625,88.47000122070312,56.11001586914063,171361000,0.0008483689514928727,0.0008480092899566899
HYG,2017-11-30,88.18000030517578,88.19999694824219,86.22000122070312,87.77999877929688,55.90372085571289,311678600,-0.0036766165582426957,-0.0036833919249492655
HYG,2017-12-31,87.41999816894531,87.61000061035156,86.87000274658203,87.26000213623047,56.04108047485352,209091500,0.002457074717712615,0.002454061045164688
HYG,2018-01-31,87.30000305175781,88.02999877929688,87.13999938964844,87.30000305175781,56.06676483154297,306108300,0.00045831301737608854,0.0004582080240437894
HYG,2018-02-28,86.86000061035156,86.98999786376953,84.06999969482422,86.18000030517578,55.58049392700195,412769800,-0.008673068724440514,-0.008710898678343673
HYG,2018-03-31,85.91000366210938,86.12999725341797,84.81999969482422,85.63999938964844,55.45162582397461,279286000,-0.002318585063252554,-0.0023212771436168767
HYG,2018-04-30,85.12000274658203,86.66000366210938,84.88999938964844,85.69999694824219,55.71752166748047,295498900,0.004795095536962668,0.004783635685811114
HYG,2018-05-31,85.27999877929688,85.83999633789062,85.16000366210938,85.37999725341797,55.74562072753906,309234400,0.0005043128125168383,0.0005041856895484361
HYG,2018-06-30,85.1500015258789,86.19000244140625,85.05999755859375,85.08000183105469,55.80070877075195,246757900,0.0009882039610273896,0.0009877160089307654
HYG,2018-07-31,84.63999938964844,86.1500015258789,84.5999984741211,86.12000274658203,56.73688507080078,225773600,0.01677713994449337,0.016637958288382233
HYG,2018-08-31,85.76000213623047,86.45999908447266,85.66999816894531,86.36000061035156,57.13850784301758,228409200,0.0070786891405056895,0.007053752828974111
HYG,2018-09-30,85.88999938964844,86.47000122070312,85.62999725341797,86.44000244140625,57.43818283081055,259185300,0.005244711475775654,0.005231005876931896
HYG,2018-10-31,86.16000366210938,86.30999755859375,83.98999786376953,84.3499984741211,56.30275344848633,522013300,-0.019767849997426423,-0.019965847613265926
HYG,2018-11-30,84.08999633789062,85.08000183105469,82.69999694824219,83.5999984741211,56.07805252075195,510126700,-0.003990940299926193,-0.003998925354496491
HYG,2018-12-31,83.6500015258789,83.83000183105469,79.55000305175781,81.0999984741211,54.90669250488281,534682400,-0.02088802950915014,-0.021109270682294456
HYG,2019-01-31,80.72000122070312,85.23999786376953,80.6500015258789,85.11000061035156,57.6215705871582,576068200,0.04944530363095456,0.04826174232296293
HYG,2019-02-28,84.66000366210938,85.87000274658203,84.54000091552734,85.75,58.32141876220703,357424300,0.012145593532377541,0.012072427644246453
HYG,2019-03-31,85.55000305175781,86.52999877929688,84.80999755859375,86.47000122070312,59.07430267333984,420004900,0.012909218038788195,0.01282660430972927
HYG,2019-04-30,86.20999908447266,87.04000091552734,85.94000244140625,86.94000244140625,59.656856536865234,313966800,0.00986137520313557,0.009813069159089558
HYG,2019-05-31,86.58999633789062,86.87000274658203,84.87999725341797,84.9000015258789,58.50333786010742,521292500,-0.01933589437527583,-0.019525278023826483
HYG,2019-06-30,84.6500015258789,87.6500015258789,84.47000122070312,87.18000030517578,60.34880447387695,492462100,0.03154463798599649,0.031057327421727635
HYG,2019-07-31,87.12999725341797,87.38999938964844,86.51000213623047,86.93000030517578,60.44337844848633,368026900,0.0015671225873299388,0.0015658959321069282
HYG,2019-08-31,86.55000305175781,87.41000366210938,85.3499984741211,87.16000366210938,60.86023712158203,505635900,0.006896680559492108,0.006873007240674095
HYG,2019-09-30,86.72000122070312,87.54000091552734,86.38999938964844,87.16999816894531,61.127418518066406,377682400,0.004390081424602732,0.004380473127685591
HYG,2019-10-31,86.83999633789062,87.44000244140625,85.75,86.80999755859375,61.12038040161133,396229800,-0.00011513845383470667,-0.00011514508277531793
HYG,2019-11-30,86.58999633789062,87.1500015258789,86.2699966430664,86.94000244140625,61.467529296875,304457600,0.00567975678460475,0.005663687782675127
HYG,2019-12-31,86.62999725341797,88.25,86.23999786376953,87.94000244140625,62.64236068725586,369221000,0.019113040719542784,0.018932681080660173
HYG,2020-01-31,88.0999984741211,88.52999877929688,86.95999908447266,87.52999877929688,62.35029602050781,487063200,-0.004662414754868394,-0.004673317713150693
HYG,2020-02-29,87.33000183105469,88.48999786376953,84.69000244140625,86.04000091552734,61.54627990722656,666163400,-0.01289514508506584,-0.012979009208588467
HYG,2020-03-31,85.63999938964844,87.19000244140625,67.5199966430664,77.06999969482422,55.37440872192383,1247288000,-0.10028016631721803,-0.10567186002847526
HYG,2020-04-30,75.18000030517578,84.05000305175781,73.31999969482422,80.43000030517578,58.07866287231445,746238700,0.04883581085209787,0.04768079748026136
HYG,2020-05-31,79.33999633789062,82.62000274658203,77.9800033569336,82.41999816894531,59.78994369506836,502222100,0.02946487983919588,0.029039133100220074
HYG,2020-06-30,81.94000244140625,85.02999877929688,80.4800033569336,81.62000274658203,59.441165924072266,777532200,-0.005833385172176686,-0.005850465821187841
HYG,2020-07-31,81.41000366210938,85.4000015258789,81.41000366210938,85.38999938964844,62.449100494384766,506067500,0.05060355939442229,0.049364817495455654
HYG,2020-08-31,85.02999877929688,85.4000015258789,83.91999816894531,85.02999877929688,62.4351692199707,378432900,-0.00022308206689569676,-0.0002231069534012062
HYG,2020-09-30,84.70999908447266,85.38999938964844,82.55999755859375,83.9000015258789,61.85350799560547,632307500,-0.009316243258922441,-0.009359910876862006
HYG,2020-10-31,83.80999755859375,85.47000122070312,83.2699966430664,83.87999725341797,62.10299682617188,636570500,0.004033543749598412,0.004025430820593951
HYG,2020-11-30,83.77999877929688,86.9000015258789,83.37999725341797,86.31999969482422,64.18421173095703,633192800,0.03351231037385416,0.03296301141258207
HYG,2020-12-31,86.25,87.33999633789062,86.1500015258789,87.30000305175781,65.44093322753906,500781700,0.019579916348429593,0.019390695746801884
HYG,2021-01-31,87.4000015258789,87.62000274658203,86.79000091552734,86.97000122070312,65.19357299804688,643362600,-0.0037799007027010667,-0.0037870625805164863
HYG,2021-02-28,86.80999755859375,87.79000091552734,86.41000366210938,86.44000244140625,65.0340347290039,505523700,-0.0024471471911463594,-0.0024501463497547493
HYG,2021-03-31,86.66999816894531,87.20999908447266,85.6500015258789,87.18000030517578,65.82456970214844,711194100,0.012155711642967804,0.012082424289078405
HYG,2021-04-30,86.97000122070312,87.55000305175781,86.8499984741211,87.44000244140625,66.24427032470703,403548100,0.006376048099633769,0.006355807097789648
HYG,2021-05-31,87.2300033569336,87.41000366210938,86.56999969482422,87.18000030517578,66.27012634277344,433085000,0.0003903132744864646,0.00039023712207523136
HYG,2021-06-30,87.05999755859375,88.06999969482422,86.98999786376953,88.04000091552734,67.14795684814453,390277000,0.013246247650572363,0.013159283238468732
HYG,2021-07-31,87.83000183105469,88.0999984741211,86.9800033569336,87.83999633789062,67.2183837890625,433378500,0.0010488322239980974,0.001048282583767734
HYG,2021-08-31,87.66999816894531,88.0999984741211,86.94999694824219,88.08999633789062,67.62757110595703,379997100,0.006087431649332675,0.006068978089279319
HYG,2021-09-30,87.83999633789062,88.16000366210938,87.37999725341797,87.48999786376953,67.37725830078125,482221800,-0.0037013425306018366,-0.0037082094486469395
HYG,2021-10-31,87.3499984741211,87.4800033569336,86.48999786376953,86.93000030517578,67.16790008544922,505676600,-0.0031072534058513845,-0.0031120909412802123
HYG,2021-11-30,86.7300033569336,87.61000061035156,85.33999633789062,85.63999938964844,66.38269805908203,541297200,-0.011690138077389278,-0.011759004976699646
HYG,2021-12-31,85.7699966430664,87.31999969482422,85.31999969482422,87.01000213623047,67.89895629882812,554379700,0.02284116620864962,0.0225842121668381
HYG,2022-01-31,86.91999816894531,87.0,83.94999694824219,84.69999694824219,66.09634399414062,901007900,-0.026548453804710603,-0.026907228192061393
HYG,2022-02-28,84.6500015258789,84.95999908447266,81.83000183105469,83.66999816894531,65.52852630615234,824150300,-0.008590757879718969,-0.008627871147123666
HYG,2022-03-31,83.43000030517578,83.63999938964844,79.87999725341797,82.29000091552734,64.6850814819336,1007854400,-0.012871414508517032,-0.012954968914199505
