symbol,date,open,high,low,close,adj_close,volume,return,log_return,vol_3m,vol_6m,mom_1m,mom_3m,mom_6m,mom_12m,sharpe_6m,range_pos_6m,regime
SLV,2025-08-31,33.7599983215332,36.290000915527344,33.38999938964844,36.18999862670898,36.18999862670898,314455800,0.0861344225141325,0.0826249914892467,0.04093939930621688,0.05567424942518284,0.0861344225141325,0.2063332875569659,0.278346849502644,0.3734344631038067,0.7351325550117341,0.9897116999733121,1
SLV,2025-09-30,36.630001068115234,42.75,36.43000030517578,42.369998931884766,42.369998931884766,617464600,0.1707654197205417,0.157657739800282,0.07115259151718689,0.07199825880575918,0.1707654197205417,0.2913744943142875,0.3672152063509355,0.49137624637278154,0.7240359702287343,0.9765141495087811,1
SLV,2025-10-31,43.02999877929688,49.25,41.65999984741211,44.0099983215332,44.0099983215332,1115705800,0.0387066186214672,0.0379763032554607,0.06048011372004462,0.05538765843365938,0.03870661862146729,0.32082829305576266,0.48682424845793126,0.476350188191522,1.1935344433642132,0.7407223198494506,1
SLV,2025-11-30,44.25,51.27000045776367,42.5099983215332,51.209999084472656,51.209999084472656,499618900,0.1635992055790793,0.1515179649118625,0.06739566259635382,0.0577581202581786,0.16359920557907937,0.41503180513189086,0.7069999694824218,0.8341690166381328,1.5430367872780686,0.9970802253065889,1
SLV,2025-12-31,51.9900016784668,71.2300033569336,51.13999938964844,64.41999816894531,64.41999816894531,1458116000,0.2579574169232519,0.2294893078827963,0.09630547768929312,0.0813855898093642,0.2579574169232519,0.5204153833590783,0.9634256468329934,1.4466387525867468,1.3816752413436189,0.8232086076673426,1
SPY,2016-01-31,200.4900054931641,201.8999938964844,181.0200042724609,193.72000122070312,163.7379608154297,3712950900,,0.9328432345953184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
SPY,2016-02-29,192.52999877929688,196.67999267578125,181.08999633789065,193.5599975585937,163.60275268554688,2920730800,-0.0008257592143535,-0.000826100341299,0.660203918119616,0.0,-0.0008257592143535719,0.0,0.0,0.0,0.0,0.0,0
SPY,2016-03-31,195.009994506836,206.8699951171875,194.4499969482422,205.5200042724609,174.60765075683594,2323306500,0.0672659713277628,0.0651002114797892,0.5210666399730771,0.5210666399730771,0.0672659713277628,0.0,0.0,0.0,0.6378693684844409,0.9477759642997324,0
SPY,2016-04-30,204.3500061035156,210.9199981689453,203.08999633789065,206.3300018310547,175.29580688476562,1910635600,0.0039411567874998,0.0039334107745853,0.03676572009563581,0.4560427749493674,0.003941156787499844,0.07058745578469905,0.0,0.0,0.548770209449945,0.846488385456483,0
SPY,2016-05-31,206.9199981689453,210.69000244140625,202.77999877929688,209.83999633789065,178.27781677246094,1828530900,0.0170113018713311,0.0168682299558359,0.03223613680713223,0.4085044114229475,0.017011301871331153,0.08969937147158102,0.0,0.0,0.49836376695101153,0.963879530049615,0
SPY,2016-06-30,209.1199951171875,212.5200042724609,198.6499938964844,209.47999572753903,178.89749145507812,2612406900,0.0034758933771781,0.0034698664217916,0.007605267538677706,0.37439944917567813,0.0034758933771781297,0.024568457794649223,0.0,0.0,0.45467875515256556,0.9034917922247023,0
SPY,2016-07-31,209.47999572753903,217.5399932861328,207.0599975585937,217.1199951171875,185.42214965820312,1648453700,0.0364714907406253,0.0358221472000552,0.01625544624552465,0.02551903171934762,0.03647149074062539,0.05776717055242675,0.1324322639343023,0.0,0.8122549923949961,0.9884774155251179,1
SPY,2016-08-31,217.19000244140625,219.6000061035156,214.25,217.3800048828125,185.64414978027344,1519703200,0.0011972686244849,0.0011965524699679,0.019368229304247777,0.025188574412242544,0.0011972686244849928,0.041319403284000744,0.1347250992597373,0.0,0.8362946378881136,0.9117296058622861,1
SPY,2016-09-30,217.3699951171875,219.22000122070312,212.3099975585937,216.3000030517578,185.6549835205078,2292393000,5.83575633661404e-05,5.8355860629784086e-05,0.02032763337964622,0.013924337622904438,5.83575633661404e-05,0.03777298390529138,0.06326946566079594,0.0,0.734308569933363,0.8424820463517322,0
SPY,2016-10-31,215.82000732421875,216.6999969482422,211.2100067138672,212.5500030517578,182.4362335205078,1725687400,-0.0173372668967135,-0.0174893172968402,0.010475193345114157,0.018007976210612876,-0.017337266896713555,-0.016103341176873287,0.04073358491932488,0.0,0.3695199111075955,0.6634845372838647,0
SPY,2016-11-30,212.92999267578125,221.82000732421875,208.3800048828125,220.3800048828125,189.1569366455078,2073824400,0.0368386421672344,0.0361763165301708,0.027363077830727965,0.02157093974272356,0.036838642167234426,0.01892215224337579,0.06102340756692182,0.0,0.4576675988796164,0.9378505996167193,0
SPY,2016-12-31,220.72999572753903,228.33999633789065,219.1499938964844,223.52999877929688,192.991455078125,1821910200,0.0202716247187029,0.0200688905887892,0.027538059735852244,0.021649871006983398,0.02027162471870292,0.03951669606976527,0.07878234349969038,0.0,0.5837828881929749,0.7739662671751013,0
SPY,2017-01-31,225.0399932861328,229.7100067138672,223.8800048828125,227.52999877929688,196.44497680664065,1482408500,0.0178946872394822,0.0177364621281049,0.01004089656812588,0.018855177999956972,0.017894687239482288,0.07678706699762095,0.05944719748291338,0.19975218836442754,0.5104456388668953,0.8977961674904122,0
SPY,2017-02-28,227.52999877929688,237.3099975585937,226.82000732421875,236.47000122070312,204.16360473632807,1365136600,0.0392915515334597,0.0385392805822387,0.011397022891016314,0.021495145777239322,0.039291551533459756,0.07933448467154935,0.09975781611202983,0.2479227970493949,0.737298158527972,0.9709645160541719,0
SPY,2017-03-31,238.38999938964844,240.32000732421875,231.6100006103516,235.7400054931641,204.4188232421875,1921474100,0.0012500685721583,0.0012492878869797,0.018686571494460322,0.021325003246764153,0.0012500685721583693,0.05921178302654173,0.10106833312991559,0.17073233822306855,0.7524885170810992,0.856606090138639,1
SPY,2017-04-30,235.8000030517578,239.52999877929688,232.509994506836,238.0800018310547,206.4478912353516,1549613700,0.0099260330383574,0.009877093555895,0.01952137098586343,0.014576362778979375,0.009926033038357485,0.050919675276587695,0.13161671479116888,0.17771152033924253,1.4137881210724093,0.9298683368207833,1
SPY,2017-05-31,238.67999267578125,242.0800018310547,235.42999267578125,241.44000244140625,209.36151123046875,1492547000,0.0141131012658086,0.0140144386587709,0.006512881203015346,0.012502729720716681,0.01411310126580867,0.025459515670550825,0.10681381789781041,0.1743553686080892,1.352843947784989,0.9720890026957406,1
SPY,2017-06-30,241.97000122070312,245.009994506836,239.9600067138672,241.8000030517578,210.6961669921875,1572753000,0.0063748859753383,0.0063546523356421,0.0038340045028347454,0.013052184974939502,0.006374885975338307,0.030708247168426572,0.09173832026343054,0.1777480236221991,1.1207729499716468,0.8480836236933775,0
SPY,2017-07-31,242.8800048828125,248.0,240.33999633789065,246.7700042724609,215.02687072753903,1055908800,0.0205542597056931,0.0203458715806065,0.0070061114431197325,0.013218861894151755,0.020554259705693134,0.0415551810234156,0.09459083262377543,0.15966119001374768,1.1395411763867356,0.9419265272482573,0
SPY,2017-08-31,247.4600067138672,248.91000366210932,241.8300018310547,247.4900054931641,215.6542053222656,1557031500,0.002917470698448,0.0029132231402222,0.009233046468292642,0.0071926080094924265,0.0029174706984480547,0.03005659471415334,0.0562813367288324,0.1616536560807964,1.2687694339766187,0.917919195465058,0
SPY,2017-09-30,247.9199981689453,251.32000732421875,244.9499969482422,251.22999572753903,219.9994964599609,1286405100,0.0201493457139028,0.0199490339447746,0.009952165271302124,0.007148319626852167,0.02014934571390281,0.044155190863621074,0.07621936654685668,0.1849910640058814,1.7126242494806114,0.9952146977488217,0
SPY,2017-10-31,251.4900054931641,257.8900146484375,251.2899932861328,257.1499938964844,225.18360900878903,1320624600,0.0235642018833965,0.0232908519324557,0.010928817810613363,0.008270165883506788,0.023564201883396585,0.047234739764778544,0.0907527689497134,0.2343140650482458,1.750631382249805,0.9670516461268802,0
SPY,2017-11-30,258.0400085449219,266.04998779296875,255.6300048828125,265.010009765625,232.06655883789065,1365620900,0.0305659450943118,0.0301081125995943,0.005177671123543178,0.010420130919666553,0.030565945094311875,0.07610495464764555,0.10844900513938205,0.22684667532334912,1.646840241692955,0.9601387971807773,1
SPY,2017-12-31,264.760009765625,268.6000061035156,260.760009765625,266.8599853515625,234.881103515625,1715222900,0.0121281786218083,0.0120552215619376,0.009116114922160738,0.009452824638599715,0.012128178621808372,0.06764382325926133,0.11478584004964021,0.2170544204692515,1.9158702806474484,0.9384281616891138,1
SPY,2018-01-31,267.8399963378906,286.6300048828125,267.3999938964844,281.8999938964844,248.1187744140625,1985506700,0.0563590288886601,0.0548281169786418,0.021472874647044296,0.017842662247107118,0.05635902888866018,0.1018509540113921,0.1538965970836932,0.2630446369635808,1.3371001682669736,0.8944194048187116,1
SPY,2018-02-28,281.07000732421875,283.0599975585937,252.9199981689453,271.6499938964844,239.0970764160156,2923722000,-0.0363604004547895,-0.0370379136673725,0.045969236263009285,0.030316234067219817,-0.0363604004547895,0.030295263623209445,0.10870583793493771,0.17110528453297635,0.5673166348279605,0.640594814428925,1
SPY,2018-03-31,271.4100036621094,280.4100036621094,257.8299865722656,263.1499938964844,232.5432891845703,2323561800,-0.0274105703410695,-0.0277932491992806,0.05058181747902519,0.03530499473042072,-0.02741057034106953,-0.009953181827158653,0.057017370159719194,0.1375825645423172,0.2617719325994619,0.33559696430506686,0
SPY,2018-04-30,262.54998779296875,271.29998779296875,254.6699981689453,264.510009765625,233.7451171875,1998466500,0.005168190435183,0.0051548811758251,0.02217834925110094,0.03463155630526602,0.005168190435183018,-0.05793055064255492,0.03802012151948775,0.1322233217728992,0.179581733301388,0.34381516726046624,0
SPY,2018-05-31,263.8699951171875,274.25,259.04998779296875,270.94000244140625,239.4272308349609,1606397200,0.0243090153746525,0.0240182539198641,0.02622288435050825,0.03387231468540543,0.024309015374652576,0.0013808383770066435,0.03171793486286845,0.1436067184832044,0.15364224470449095,0.5345594981755997,0
SPY,2018-06-30,272.4100036621094,279.4800109863281,268.489990234375,271.2799987792969,240.8041381835937,1599001000,0.0057508385484437,0.0057343656017691,0.010727404202237972,0.033714550132646154,0.005750838548443493,0.03552391912916786,0.02521716127570328,0.14289757436604233,0.12311427712695354,0.5446454154160362,0
SPY,2018-07-31,269.510009765625,284.3699951171875,269.239990234375,281.3299865722656,249.72512817382807,1266892500,0.0370466639715003,0.0363769272431623,0.015416462857863307,0.028624968415718467,0.03704666397150058,0.06836511144534252,0.006474132252019205,0.1613670762583681,0.03757363723077448,0.9033383516721839,0
SPY,2018-08-31,281.5599975585937,291.739990234375,279.1600036621094,290.3099975585937,257.6962585449219,1308443700,0.0319196166977049,0.0314207732289278,0.01644851352629404,0.023596790908212737,0.03191961669770493,0.07630304893161433,0.07778924948686838,0.19495123296960615,0.5291111565527546,0.9614245216654667,0
SPY,2018-09-30,289.8399963378906,293.94000244140625,286.7099914550781,290.7200012207031,259.2283630371094,1228103300,0.0059453889662135,0.0059277848821907,0.01633812610623037,0.014248947001788102,0.0059453889662135495,0.0765112468269491,0.11475314530086922,0.1783134380232001,1.270655134938588,0.9180035428984857,1
SPY,2018-10-31,292.1099853515625,293.2099914550781,259.8500061035156,270.6300048828125,241.3146209716797,3024345800,-0.0691040974666236,-0.0716078204878391,0.05366027965854355,0.03978401198212831,-0.0691040974666236,-0.03367905850585451,0.03238358035136102,0.07163492953104345,0.13351378606725905,0.3319006084270115,0
SPY,2018-11-30,271.6000061035156,281.2200012207031,263.07000732421875,275.6499938964844,245.79083251953125,2021061200,0.0185492761682968,0.0183793366320157,0.048758759362787195,0.03931759557369411,0.018549276168296824,-0.04619945238093259,0.026578437475045735,0.05913938548650455,0.11119435084757529,0.4634787178139779,0
SPY,2018-12-31,280.2799987792969,280.3999938964844,233.759994506836,249.9199981689453,224.1493377685547,3102780500,-0.0880484212089434,-0.0921683837481707,0.05879515809054284,0.055587847988755996,-0.0880484212089434,-0.1353209381009477,-0.06916326496989456,-0.045690204901291276,-0.2148892394137732,0.2685277755310206,0
SPY,2019-01-31,245.97999572753903,270.4700012207031,243.6699981689453,269.92999267578125,242.09597778320312,2048691700,0.0800655500181724,0.0770217337555647,0.08591180078291517,0.06442794522115006,0.0800655500181724,0.0032379174058214666,-0.030550191109780744,-0.024273844835330682,-0.08026169294191526,0.601030132935019,0
SPY,2019-02-28,270.1499938964844,281.3099975585937,267.8299865722656,278.67999267578125,249.94369506835932,1371716300,0.0324157276672472,0.0319014228292436,0.08761131512079628,0.06448281768304913,0.032415727667246985,0.016895921244328926,-0.030084113445562943,0.04536491543489718,-0.07895107367241291,0.746427255672412,0
SPY,2019-03-31,280.44000244140625,285.17999267578125,272.4200134277344,282.4800109863281,254.4678497314453,1678081300,0.0181006952859867,0.0179388280558233,0.030880377417866513,0.06507700631249692,0.01810069528598679,0.1352603236070944,-0.018364168372203116,0.09428163084712127,-0.047469103691194184,0.8195125143893338,0
SPY,2019-04-30,284.70001220703125,294.45001220703125,284.3999938964844,294.0199890136719,264.8634033203125,1209204700,0.0408521296495341,0.0400397330971071,0.011177627584202245,0.05703130035424957,0.04085212964953411,0.09404297314471544,0.0975853939301774,0.1331291387269955,0.2721098474089811,0.9929144328893812,0
SPY,2019-05-31,294.7200012207031,294.95001220703125,275.239990234375,275.2699890136719,247.972900390625,1845593200,-0.0637706180542465,-0.065894766346996,0.05588476197589265,0.06587737271035315,-0.06377061805424655,-0.007884954558246893,0.008877743114851011,0.035692137130194146,0.022361162057451475,0.6783785340644447,0
SPY,2019-06-30,275.3099975585937,296.3099975585937,273.0899963378906,293.0,265.2284545898437,1340435600,0.0695864514712554,0.0672720798136794,0.07035283433824277,0.05103536863446918,0.06958645147125542,0.042286697002213325,0.18326673293010232,0.10142814235039621,0.5495503599006919,0.9371201064404913,1
SPY,2019-07-31,296.67999267578125,302.2300109863281,294.3299865722656,297.42999267578125,269.2384948730469,1110102300,0.0151191933361916,0.0150060374574865,0.06709457026736196,0.04506336416060548,0.015119193336191605,0.01651829395034743,0.11211469656943196,0.07813938005323995,0.3930145062983692,0.8604646830254964,1
SPY,2019-08-31,297.6000061035156,300.8699951171875,281.7200012207031,292.45001220703125,264.73052978515625,2034004800,-0.0167433898708141,-0.0168851449578185,0.042487694651248034,0.04637311193690158,-0.01674338987081414,0.06757847074472023,0.059160663015535464,0.02729675347229832,0.206573611009359,0.6719221878474305,0
SPY,2019-09-30,290.57000732421875,302.6300048828125,289.2699890136719,296.7699890136719,269.8816223144531,1303830000,0.0194578711170081,0.0192709870956749,0.019758977690880638,0.04642430061710408,0.01945787111700814,0.01754399893407066,0.06057257370341618,0.041096040388985955,0.211128386704823,0.8016244355437737,0
SPY,2019-10-31,297.739990234375,304.54998779296875,284.82000732421875,303.3299865722656,275.8471984863281,1386748300,0.02210441793226,0.0218636567506158,0.021662015352720464,0.04461426061468023,0.022104417932260034,0.02454590906993981,0.041469659561583105,0.1431018865562279,0.15179320562833654,0.961220548249507,0
